ps,ps16,ps84,RA,Dec,err_RA,err_Dec,J_2,H_2,K_2,err_J,err_H,err_K
0.999055338173195,0.998625320454238,0.999127157990882,56.42195796590033,23.902727540910735,3.0677631E-7,3.0677631E-7,15.360024452209473,14.781723022460938,14.30472183227539,0.050381198100492214,0.05024359331009671,0.0503257052469554
0.999961388819272,0.999953720809371,0.999964312195655,56.9689231780754,23.941197684474407,5.3724943E-7,5.3724943E-7,8.852999687194824,8.638999938964844,8.574000358581543,0.026000000536441803,0.026000000536441803,0.017999999225139618
0.999669166951706,0.999652943043509,0.999707660129134,56.8143859143988,24.391878879692634,2.5479483E-7,2.5479483E-7,13.66345500946045,13.121171951293945,12.754152069091798,0.05006465675674738,0.05003258700696412,0.06002864811763709
0.922522452581988,0.886888099780246,0.945279710303448,56.52124663011369,23.759712559622677,2.452763E-7,2.452763E-7,15.521977424621582,14.851179122924805,14.385098457336426,0.05046921969665956,0.050266699331665894,0.05037834392877418
0.998460745764515,0.998212135527774,0.998599465330978,56.872841374981185,24.205471109693427,3.08332E-7,3.08332E-7,14.25643253326416,13.724593162536621,13.372267723083496,0.05010852611326924,0.05006023789991717,0.0500766600760066
0.998187295995389,0.997885741466498,0.998358451241953,56.53132229831289,24.374288104858042,2.9208803E-7,2.9207501E-7,11.753999710083008,11.074000358581543,10.890999794006348,0.026000000536441803,0.03200000151991844,0.020999999716877937
0.998546406431561,0.997879688763351,0.998822492402366,56.46092257914384,23.743580191669075,4.9192425E-7,4.9192175E-7,16.378942489624023,15.794206619262695,15.257129669189453,0.05136390814272506,0.051091739533726296,0.05160587392479807
0.996653738134814,0.996117129987837,0.996960725634421,56.49665108127935,23.81303624573922,1.6336752E-7,1.6336752E-7,13.922629356384277,13.374999046325684,13.072861671447754,0.050083828983677026,0.05004240142154014,0.050050284101658946
0.988920786405635,0.986053562006731,0.990550058446494,56.55983055631163,23.850383306229315,1.4126633E-6,1.4126633E-6,,14.383588790893555,13.928577423095703,,0.050138884823393785,0.05018014213845228
0.999599296653822,0.999578670325132,0.99965166641125,56.44542618417655,23.883425851306356,2.7478623E-7,2.7478623E-7,14.549059867858887,13.988058090209961,13.651628494262695,0.050157312759622354,0.050086834759108315,0.050116607622048934
0.999546075203642,0.999501250363611,0.999580046506813,56.881870457041714,23.87194266270213,2.2932457E-7,2.2931508E-7,13.686297416687012,13.120607376098633,12.742870101928713,0.05006544747801002,0.050032111721844845,0.06002857822219538
0.999617745767601,0.999571206271177,0.999649283378822,56.87331441706794,23.88035233864017,2.8722806E-7,2.8720942E-7,15.016199111938477,14.462092399597168,14.07815933227539,0.05025922408594355,0.05016168632724277,0.050244980851268085
0.997532638676002,0.996880223286976,0.998283359704588,56.960037789402115,23.913265419199718,3.9551676E-7,3.9551497E-7,16.31082534790039,15.621674537658691,15.0925874710083,0.05125109938244578,0.050876847800797834,0.051376534600337045
0.984665289280756,0.969324834138676,0.986545240411159,56.91028449831358,23.941001849966376,1.5881627E-6,1.5881627E-6,18.358795166015625,17.477554321289062,16.68830108642578,0.07365557583067511,0.06720310435242792,0.06971711363850068
0.999217467831718,0.999121870419367,0.999265150765922,56.84325744136954,24.238523388861033,2.2530293E-7,2.2530293E-7,14.093327522277832,13.545453071594238,13.175609588623047,0.0500918719875875,0.05004926284964,0.05005699335897107
0.998876864671454,0.998763113402023,0.99893570975668,56.85463724150776,24.25474375711222,2.4264588E-7,2.4264588E-7,13.874795913696289,13.326148986816406,13.020774841308594,0.05007392852187818,0.05003865311181538,0.05004589464645212
0.999545972493456,0.999487144354801,0.999574386309987,56.9859956625199,24.258796637773923,2.6012725E-7,2.6011887E-7,14.16276741027832,13.624836921691895,13.28211784362793,0.05010064043750069,0.050054248257574416,0.05006954804427336
0.997675871185396,0.997414065792119,0.997916579243168,56.84281487416589,24.283266635741857,6.0590605E-7,6.0590605E-7,14.840349197387695,14.281238555908203,13.921528816223145,0.05019843836490583,0.05012013185691651,0.05017641162764438
0.998780942933635,0.997851181537459,0.999096533404571,56.953767166377865,24.285126097505216,9.699608E-7,9.699608E-7,17.8730525970459,17.03949546813965,16.410476684570312,0.06015182175356159,0.057588317847558856,0.06186201250661638
0.99992347052849,0.999899654535826,0.999932755241415,56.91857192137962,24.364480632913025,4.2170848E-7,4.2170848E-7,9.34000015258789,9.071000099182129,8.95300006866455,0.020999999716877937,0.01600000075995922,0.017999999225139618
0.997644965169968,0.997347078624789,0.997815760638708,56.87749417930707,24.370467719422365,2.0963917E-7,2.0963917E-7,12.186621627807618,11.58899974822998,11.2919242477417,0.04001708336432167,0.017000000923871994,0.060012417943741715
0.999271474786578,0.998930017812988,0.999381423647302,56.824689919008485,24.375405747315327,3.7757613E-7,3.7757593E-7,16.214927673339844,15.59076976776123,15.09635066986084,0.05100049891636834,0.05076391039070574,0.0512750611939108
0.841947183689933,0.790445480992404,0.86033925165641,56.82530002353946,24.390687352156124,2.5865185E-7,2.5865185E-7,10.489999771118164,9.831000328063965,9.718999862670898,0.027000000700354576,0.029999999329447746,0.01899999938905239
0.995604581477402,0.9922039980123,0.996631631721129,56.47915586063917,24.223845401905653,3.0147297E-7,3.0145142E-7,12.679317436218263,12.147000312805176,11.738943824768068,0.04003372748560572,0.03099999949336052,0.060012967888849834
0.999590902464911,0.999559905363426,0.999617537110592,56.46390749712451,24.295590928612615,2.5108406E-7,2.5108406E-7,13.572793006896973,12.938899459838868,12.6623494720459,0.05005826281296177,0.04003127766326917,0.06002189176908619
0.987593654584135,0.983423623343658,0.98947143609034,56.38728272791767,24.303146294071553,3.271375E-7,3.2710994E-7,11.083999633789062,10.416000366210938,10.234999656677246,0.026000000536441803,0.032999999821186066,0.01899999938905239
0.997092866515968,0.996601392961616,0.997263992642587,56.408163689598,24.33426100696767,2.7995409E-6,2.7995409E-6,12.117100677490235,,11.29301239013672,0.04001777615708971,,0.060033067209412316
0.998966546163723,0.99884166479883,0.999040995591791,56.353298875539316,24.345872734508255,2.5063028E-7,2.506179E-7,13.118124008178711,12.538999557495117,12.180352935791017,0.05003690879930213,0.032999999821186066,0.06001068311813942
0.9976815265799,0.997277330178927,0.997898752410528,56.514418640505,24.34912526165235,2.7300217E-7,2.7299154E-7,13.443708419799805,12.787238540649415,12.50207401275635,0.05005040376917427,0.04005238072419244,0.060013495689601064
0.995827176826931,0.994893954512462,0.99632132629366,56.48787718924204,24.35021747456531,6.447326E-7,6.4459266E-7,13.77865219116211,13.214795112609863,12.7828967666626,0.050070811380909006,0.05003623009075005,0.06002114998221363
0.989569130772444,0.987901066846204,0.990519986542858,56.48643970065912,24.368805548469435,7.543327E-7,7.543327E-7,14.366805076599121,13.804377555847168,13.486266136169434,0.05012992490151667,0.0500723834574172,0.05010816152721142
0.999753495589279,0.99970756096897,0.999792927097894,57.07137668622082,23.890284563324197,9.432517E-7,9.432517E-7,9.263999938964844,8.97599983215332,8.890999794006348,0.03700000047683716,0.02500000037252903,0.019999999552965164
0.989759997023427,0.983988458730422,0.990491165493871,57.72955261659373,24.197409029164,6.992114E-7,6.992114E-7,10.116000175476074,9.739999771118164,9.628999710083008,0.02199999988079071,0.02199999988079071,0.017000000923871994
0.993973076139633,0.993080788723057,0.99454149755728,57.727698535378224,24.365535118933895,1.2143116E-7,1.2142974E-7,13.569969177246094,13.048356056213379,12.757199058532716,0.05005816758625182,0.050028903704219085,0.0600312962835872
0.994999536673805,0.989439553916779,0.995702690492641,57.11399675470117,23.771160049824857,1.2494754E-6,1.2494754E-6,18.133607864379883,17.346542358398438,16.50465965270996,0.06698770738754793,0.06275169861219664,0.06341804216403886
0.995895412627791,0.99539261286635,0.99640568119352,57.02445117617168,23.883564721954173,3.2384176E-7,3.2382553E-7,14.138077735900879,13.612305641174316,13.252840995788574,0.050103755521699246,0.05005689794213677,0.05007133830912355
0.997536034835003,0.997110207111533,0.997758737080501,57.075082651736324,23.891394347085974,7.4663353E-7,7.4663353E-7,11.807999610900879,11.12600040435791,10.954999923706055,0.020999999716877937,0.027000000700354576,0.020999999716877937
0.997668275994617,0.997419157880729,0.997910746063585,57.55251405197417,23.813538085415253,2.60892E-7,2.6088364E-7,14.43925666809082,13.876358985900879,13.556119918823242,0.05014581625557586,0.0500773401791873,0.050106782421150166
0.999754917901686,0.999710923582185,0.999775449669329,57.591699432734416,23.925057162046325,5.9660493E-7,5.9654013E-7,15.69398307800293,15.108061790466309,14.699445724487305,0.05057582856341475,0.050384813567583,0.05067473256435403
0.999106393962043,0.998955857448743,0.999227396864534,57.55188719168838,23.92662972682048,2.6483167E-7,2.648259E-7,12.995682678222657,12.458000183105469,12.068823585510255,0.04002362202420138,0.023000000044703484,0.06001434944922643
0.997231133107168,0.996780243204584,0.997405757013051,57.604799810069686,23.92825515713453,2.563815E-7,2.5637345E-7,13.598186492919922,13.056726455688477,12.718231925964357,0.05006064160377939,0.050029708545932895,0.06001558106681958
0.9999514418813,0.999938742162208,0.999958609269193,57.6670202962593,23.93298566471841,4.7955467E-7,4.794971E-7,9.180999755859375,8.940999984741211,8.852999687194824,0.02199999988079071,0.02199999988079071,0.017999999225139618
0.997807810520229,0.997458984683654,0.997938404034684,57.67681317188261,24.215426222641252,1.3909167E-7,1.3908955E-7,13.994513511657715,13.458383560180664,13.143789291381836,0.05008649421596267,0.05004428300304548,0.050056191918053154
0.998430695201728,0.997914543303224,0.998805085032629,57.563605700016744,24.226716339495557,1.4265662E-7,1.4265662E-7,13.152896881103516,12.592000007629395,12.309650192260744,0.0500374044370257,0.020999999716877937,0.060009580110057734
0.996282153242949,0.995405937733955,0.996498674361764,57.57977170120321,24.276122385763585,2.2468879E-7,2.2468346E-7,15.103433609008789,14.564294815063477,14.189859390258789,0.05026694619387255,0.0501679640833078,0.05027051329039857
0.996234170819575,0.995855149189004,0.996708199996945,57.637831346456174,24.339396460413163,1.3912677E-7,1.3912465E-7,13.364665031433105,12.831999778747559,12.51526523590088,0.050046470705578626,0.027000000700354576,0.06001108184977239
0.98985400343132,0.987403583093999,0.991253489138724,57.55376455947182,24.351877078730713,3.09403E-7,3.0938884E-7,11.454000473022461,10.840999603271484,10.637999534606934,0.01899999938905239,0.01899999938905239,0.020999999716877937
0.994790168664465,0.994181220591002,0.995506114667286,57.554169280735934,24.35194130275657,7.1832784E-7,7.1832784E-7,12.308570823669434,,11.468187103271486,0.04000868301387547,,0.06000900885018925
0.999591741385666,0.999537820052594,0.999630343784061,57.147914078316674,24.200803848278653,2.8586513E-7,2.85854E-7,14.042083740234375,13.490827560424805,13.220584869384766,0.050093772699132046,0.05004894071507949,0.050069354179323476
0.998984341950656,0.998872239100932,0.999079579757104,57.16631546500351,24.211838547420488,2.690075E-7,2.689982E-7,12.672828636169434,12.053999900817871,11.78067279815674,0.04001676656362257,0.017999999225139618,0.06001651960850164
0.999536985278927,0.999273245256028,0.999572120845485,57.105179038906655,24.240481721001427,2.6638526E-7,2.6637622E-7,12.812700233459474,12.241000175476074,11.92924571990967,0.04001880494476335,0.017999999225139618,0.060012982388365214
0.992464100111638,0.991214745090829,0.994105910106612,57.05960712609514,24.26401294880426,2.824217E-7,2.8240396E-7,15.21837043762207,14.676820755004883,14.266984939575195,0.05034054862315358,0.05022448940325676,0.05037448770099541
0.999556431972719,0.999490377068152,0.999594799542499,57.129417221027126,24.2814023207218,3.0628817E-7,3.0628817E-7,12.208896598815919,11.579000473022461,11.301452407836916,0.04003847304447175,0.01600000075995922,0.06005754598020033
0.999282862733504,0.998860010484935,0.999434508088438,57.126236799403095,24.300037232934333,1.050414E-6,1.050414E-6,17.792842864990234,16.971412658691406,16.381874084472656,0.062050043824637066,0.057953515782353346,0.06375703503195604
0.996927426877999,0.996457664698917,0.997355595329041,57.23900172685099,24.32876311084932,2.5480358E-7,2.5480358E-7,11.9399995803833,11.350000381469727,11.050000190734863,0.024000000208616257,0.03099999949336052,0.01899999938905239
0.998841523547,0.998679660144516,0.998928449476997,57.231895033445,24.36113110259169,2.8317382E-7,2.8316333E-7,14.962602615356445,14.415678977966309,14.054935455322266,0.05024808798065645,0.05015258576507736,0.05025969980641781
0.999483237700776,0.999273870786417,0.999532227297378,57.45988718321079,23.70550270118837,3.0313223E-7,3.0313223E-7,10.067000389099121,9.699000358581543,9.595000267028809,0.020999999716877937,0.02199999988079071,0.017999999225139618
0.994881183779382,0.993918855224386,0.995282731897881,57.49310754244371,23.709329858289546,2.3538387E-7,2.3538387E-7,12.431897125244141,11.850000381469727,11.536563644409181,0.04001410814608609,0.026000000536441803,0.0600085040624021
0.999770652356614,0.999705911384281,0.999782986028123,57.27026456466032,23.56089241389195,6.7905194E-7,6.7905194E-7,15.573399543762207,15.032407760620117,14.579442977905273,0.05049199097143383,0.05035120958240643,0.050528481892792194
0.99684912938121,0.996282117959675,0.99707764712799,57.374240988842985,23.648629023296632,3.9000162E-7,3.9000162E-7,13.516321182250977,12.967000007629395,12.636379013061525,0.05005595088135645,0.03099999949336052,0.060023496698723436
0.992479541854961,0.988673718461444,0.992941142503491,57.3395845481407,23.651694007647286,3.4348426E-7,3.4348426E-7,12.81965633392334,12.256999969482422,11.919560203552248,0.04001544330554248,0.024000000208616257,0.060014326499443334
0.998631952015293,0.998482356007992,0.998814612256998,57.380121308538406,23.688748520892805,2.8421695E-7,2.8421695E-7,13.575021743774414,13.028661727905273,12.702612648010255,0.0500588232913387,0.05002873573533286,0.060015304628842706
0.998832285130422,0.998652868363727,0.998943383624519,57.96477896132301,23.580336369423218,1.8905645E-7,1.8905112E-7,14.260147094726562,13.767658233642578,13.385266304016113,0.05011986123434119,0.05006915013740796,0.05008901389184909
0.976141443324699,0.973328603285092,0.977225005703329,57.763691108687674,23.58332353971553,4.1224305E-7,4.121879E-7,14.242605209350586,13.67573070526123,13.365248680114746,0.05011750971953818,0.05006117972127282,0.05008134562693723
0.998418934336794,0.998143415513633,0.998601484970401,57.82942810453083,24.17034384832489,1.3774142E-7,1.3773759E-7,12.232760391235352,11.635000228881836,11.366927871704103,0.04001165968539344,0.014000000432133675,0.060008830269030596
0.999172236481759,0.999101498174695,0.999254077733436,57.468490036473646,24.061919054339423,3.7791483E-7,3.7788905E-7,14.88150405883789,14.353043556213379,13.969761848449707,0.05022473513337304,0.050145132126902345,0.05023032211572072
0.99927644212931,0.999208141887156,0.999340171018079,57.48121901898174,24.101355680840033,2.1950818E-7,2.1950312E-7,13.451700210571289,12.817737045288087,12.580199966430666,0.05005121710842174,0.040083293585756435,0.06001325841270189
